 # step, time, energy, kin_ener, pot_ener
          34   339.99998819208747       -2.0108532049866548E-003   2.5740241232040715E-004  -2.2682556173070621E-003
          35   349.99998784479590       -2.0108539280569195E-003   2.7158431730402833E-004  -2.2824382453609476E-003
          36   359.99998749750438       -2.0108547682007529E-003   2.8608273046910849E-004  -2.2969374986698612E-003
          37   369.99998715021280       -2.0108557343874955E-003   3.0088783860402190E-004  -2.3117435729915173E-003
          38   379.99998680292128       -2.0108568342314661E-003   3.1598839612255361E-004  -2.3268452303540198E-003
          39   389.99998645562971       -2.0108580737111486E-003   3.3137165287383188E-004  -2.3422297265849805E-003
          40   399.99998610833825       -2.0108594568860804E-003   3.4702330932854917E-004  -2.3578827662146295E-003
          41   409.99998576104667       -2.0108609856265189E-003   3.6292750338262549E-004  -2.3737884890091443E-003
          42   419.99998541375516       -2.0108626593775105E-003   3.7906683277565210E-004  -2.3899294921531627E-003
          43   429.99998506646358       -2.0108644749862988E-003   3.9542241655351443E-004  -2.4062868915398134E-003
          44   439.99998471917206       -2.0108664266302108E-003   4.1197399800613476E-004  -2.4228404246363455E-003
          45   449.99998437188049       -2.0108685058902792E-003   4.2870008996786130E-004  -2.4395685958581406E-003
          46   459.99998402458897       -2.0108707020234100E-003   4.4557816116548099E-004  -2.4564488631888910E-003
          47   469.99998367729739       -2.0108730024914687E-003   4.6258485933590017E-004  -2.4734578618273687E-003
          48   479.99998333000588       -2.0108753938077218E-003   4.7969626304189127E-004  -2.4905716568496129E-003
          49   489.99998298271430       -2.0108778627576569E-003   4.9688814947396502E-004  -2.5077660122316218E-003
          50   499.99998263542278       -2.0108803980400853E-003   5.1413626010620404E-004  -2.5250166581462894E-003
          51   509.99998228813121       -2.0108829923534298E-003   5.3141654005496434E-004  -2.5422995324083943E-003
          52   519.99998194083969       -2.0108856449192782E-003   5.4870532069838216E-004  -2.5595909656176601E-003
          53   529.99998159354811       -2.0108883643898405E-003   5.6597940904872088E-004  -2.5768677734385615E-003
          54   539.99998124625654       -2.0108911720283650E-003   5.8321604220724899E-004  -2.5941072142356141E-003
          55   549.99998089896508       -2.0108941049849136E-003   6.0039266181968222E-004  -2.6112867668045959E-003
          56   559.99998055167350       -2.0108972194199507E-003   6.1748646275894021E-004  -2.6283836821788908E-003
          57   569.99998020438193       -2.0109005931637936E-003   6.3447367329573946E-004  -2.6453742664595331E-003
          58   579.99997985709035       -2.0109043275527683E-003   6.5132853168503580E-004  -2.6622328592378042E-003
          59   589.99997950979889       -2.0109085480656593E-003   6.6802193704254195E-004  -2.6789304851082014E-003
          60   599.99997916250732       -2.0109134034085518E-003   6.8451977080850662E-004  -2.6954331742170584E-003
          61   609.99997881521574       -2.0109190627692107E-003   7.0078090858387548E-004  -2.7116999713530862E-003
          62   619.99997846792417       -2.0109257110818594E-003   7.1675496956356008E-004  -2.7276806806454195E-003
          63   629.99997812063270       -2.0109335422949636E-003   7.3237988040607976E-004  -2.7433134227010433E-003
          64   639.99997777334113       -2.0109427507883988E-003   7.4757935994861080E-004  -2.7585221107370096E-003
          65   649.99997742604955       -2.0109535211986877E-003   7.6226045847022875E-004  -2.7732139796689164E-003
          66   659.99997707875798       -2.0109660169296767E-003   7.7631130860341215E-004  -2.7872773255330891E-003
          67   669.99997673146652       -2.0109803675030843E-003   7.8959926420841652E-004  -2.8005796317115009E-003
          68   679.99997638417494       -2.0109966546123757E-003   8.0196962025436960E-004  -2.8129662748667453E-003
          69   689.99997603688337       -2.0110148963026768E-003   8.1324512499177885E-004  -2.8242600212944557E-003
          70   699.99997568959179       -2.0110350281960145E-003   8.2322652140927603E-004  -2.8342615496052903E-003
          71   709.99997534230033       -2.0110568802906882E-003   8.3169439472541361E-004  -2.8427512750161016E-003
          72   719.99997499500876       -2.0110801478578624E-003   8.3841266109802969E-004  -2.8494928089558922E-003
          73   729.99997464771718       -2.0111043556873625E-003   8.4313410860216041E-004  -2.8542384642895229E-003
          74   739.99997430042561       -2.0111288167713485E-003   8.4560848281703047E-004  -2.8567372995883791E-003
          75   749.99997395313414       -2.0111525897451204E-003   8.4559366821417687E-004  -2.8567462579592974E-003
          76   759.99997360584257       -2.0111744440564987E-003   8.4287050566735392E-004  -2.8540449497238525E-003
          77   769.99997325855099       -2.0111928474497429E-003   8.3726163949973339E-004  -2.8484544869494762E-003
          78   779.99997291125942       -2.0112059957360087E-003   8.2865442680616036E-004  -2.8398604225421693E-003
          79   789.99997256396796       -2.0112119078968711E-003   8.1702729623965868E-004  -2.8282392041365299E-003
          80   799.99997221667650       -2.0112086074433274E-003   8.0247797897681000E-004  -2.8136865864201374E-003
          81   809.99997186938481       -2.0111944005053823E-003   7.8525079491828433E-004  -2.7964451954236667E-003
          82   819.99997152209335       -2.0111682402258312E-003   7.6575882611655186E-004  -2.7769270663423832E-003
          83   829.99997117480177       -2.0111301363917337E-003   7.4459565648177716E-004  -2.7557257928735109E-003
          84   839.99997082751031       -2.0110815343488985E-003   7.2253084068558124E-004  -2.7336123750344799E-003
          85   849.99997048021862       -2.0110255591662706E-003   7.0048386969050278E-004  -2.7115094288567734E-003
          86   859.99997013292716       -2.0109670144557792E-003   6.7947349561243704E-004  -2.6904405100682165E-003
          87   869.99996978563559       -2.0109120530290335E-003   6.6054291828961272E-004  -2.6714549713186464E-003
          88   879.99996943834412       -2.0108675017025119E-003   6.4466608898400399E-004  -2.6555335906865160E-003
          89   889.99996909105244       -2.0108399120932026E-003   6.3264531042390255E-004  -2.6434852225171051E-003
          90   899.99996874376097       -2.0108344951918237E-003   6.2501414388329234E-004  -2.6358486390751158E-003
          91   909.99996839646940       -2.0108541473950864E-003   6.2196117871102469E-004  -2.6328153261061110E-003
          92   919.99996804917794       -2.0108987686063592E-003   6.2328879236637515E-004  -2.6341875609727345E-003
          93   929.99996770188625       -2.0109650113838179E-003   6.2841673316446276E-004  -2.6393817445482808E-003
          94   939.99996735459479       -2.0110465086634736E-003   6.3643405245641807E-004  -2.6474805611198917E-003
          95   949.99996700730321       -2.0111345396722634E-003   6.4619588021571533E-004  -2.6573304198879788E-003
          96   959.99996666001175       -2.0112190339430149E-003   6.5645503384217908E-004  -2.6676740677851942E-003
          97   969.99996631272006       -2.0112897876019254E-003   6.6601336456375865E-004  -2.6773031521656839E-003
          98   979.99996596542860       -2.0113377623897852E-003   6.7387451429746256E-004  -2.6852122766872480E-003
          99   989.99996561813703       -2.0113563362770979E-003   6.7937850760402979E-004  -2.6907348438811279E-003
         100   999.99996527084556       -2.0113423597978943E-003   6.8229941968240160E-004  -2.6936417794802959E-003
         101   1009.9999649235539       -2.0112968452462784E-003   6.8289046555475102E-004  -2.6941873108010297E-003
         102   1019.9999645762624       -2.0112250998397699E-003   6.8186657875335226E-004  -2.6930916785931221E-003
         103   1029.9999642289708       -2.0111361490437133E-003   6.8032299632765397E-004  -2.6914591453713671E-003
         104   1039.9999638816794       -2.0110414177577198E-003   6.7959888531021165E-004  -2.6906403030679316E-003
         105   1049.9999635343877       -2.0109528418606037E-003   6.8110578652040305E-004  -2.6920586283810067E-003
         106   1059.9999631870962       -2.0108808056053242E-003   6.8614869353691890E-004  -2.6970294991422433E-003
         107   1069.9999628398045       -2.0108324294701536E-003   6.9576987272474842E-004  -2.7066023021949021E-003
         108   1079.9999624925131       -2.0108106710776761E-003   7.1064039014714301E-004  -2.7214510612248192E-003
         109   1089.9999621452216       -2.0108144409407350E-003   7.3101270499260624E-004  -2.7418271459333414E-003
         110   1099.9999617979302       -2.0108395832846519E-003   7.5673325658926719E-004  -2.7675728398739189E-003
         111   1109.9999614506385       -2.0108802983582353E-003   7.8730155452310529E-004  -2.7981818528813405E-003
         112   1119.9999611033470       -2.0109305107427113E-003   8.2195567460569756E-004  -2.8328861853484091E-003
         113   1129.9999607560553       -2.0109848246695188E-003   8.5976435076530727E-004  -2.8707491754348261E-003
         114   1139.9999604087639       -2.0110389508731143E-003   8.9971128000242129E-004  -2.9107502308755358E-003
         115   1149.9999600614722       -2.0110897070152404E-003   9.4076454469367804E-004  -2.9518542517089183E-003
         116   1159.9999597141807       -2.0111347994713116E-003   9.8193017673380316E-004  -2.9930649762051147E-003
         117   1169.9999593668892       -2.0111725806489390E-003   1.0222922666964201E-003  -3.0334648473453588E-003
         118   1179.9999590195978       -2.0112018921243299E-003   1.0610427097677438E-003  -3.0722446018920735E-003
         119   1189.9999586723061       -2.0112220118587588E-003   1.0975027439906304E-003  -3.1087247558493889E-003
         120   1199.9999583250146       -2.0112326648523485E-003   1.1311371227139928E-003  -3.1423697875663415E-003
         121   1209.9999579777229       -2.0112340409658624E-003   1.1615609162507242E-003  -3.1727949572165869E-003
         122   1219.9999576304315       -2.0112267790179670E-003   1.1885388239406696E-003  -3.1997656029586364E-003
         123   1229.9999572831398       -2.0112119030314536E-003   1.2119773258214357E-003  -3.2231892288528893E-003
         124   1239.9999569358483       -2.0111907192168245E-003   1.2319106622951245E-003  -3.2431013815119487E-003
         125   1249.9999565885569       -2.0111646940290774E-003   1.2484821863142277E-003  -3.2596468803433049E-003
         126   1259.9999562412654       -2.0111353347363227E-003   1.2619229130884835E-003  -3.2730582478248064E-003
         127   1269.9999558939737       -2.0111040883842978E-003   1.2725290709943167E-003  -3.2836331593786147E-003
         128   1279.9999555466823       -2.0110722672639003E-003   1.2806402046505001E-003  -3.2917124719144004E-003
         129   1289.9999551993908       -2.0110410021149860E-003   1.2866190035935947E-003  -3.2976600057085807E-003
         130   1299.9999548520991       -2.0110112197549157E-003   1.2908336256126465E-003  -3.3018448453675624E-003
         131   1309.9999545048076       -2.0109836397185646E-003   1.2936429199472688E-003  -3.3046265596658334E-003
         132   1319.9999541575160       -2.0109587842496749E-003   1.2953846655957206E-003  -3.3063434498453955E-003
         133   1329.9999538102245       -2.0109369968080602E-003   1.2963667304962923E-003  -3.3073037273043527E-003
         134   1339.9999534629330       -2.0109184654767565E-003   1.2968609187193479E-003  -3.3077793841961045E-003
         135   1349.9999531156416       -2.0109032488158877E-003   1.2970991888023181E-003  -3.3080024376182056E-003
         136   1359.9999527683499       -2.0108913025911543E-003   1.2972718807443366E-003  -3.3081631833354907E-003
         137   1369.9999524210584       -2.0108825063523839E-003   1.2975275692015680E-003  -3.3084100755539519E-003
         138   1379.9999520737667       -2.0108766891050187E-003   1.2979741578130705E-003  -3.3088508469180889E-003
         139   1389.9999517264753       -2.0108736534021421E-003   1.2986808399730798E-003  -3.3095544933752219E-003
         140   1399.9999513791836       -2.0108731971850207E-003   1.2996805730195566E-003  -3.3105537702045771E-003
         141   1409.9999510318921       -2.0108751326884094E-003   1.3009727453026233E-003  -3.3118478779910324E-003
         142   1419.9999506846007       -2.0108793017392127E-003   1.3025257587883008E-003  -3.3134050605275133E-003
         143   1429.9999503373092       -2.0108855868154994E-003   1.3042793033574724E-003  -3.3151648901729720E-003
         144   1439.9999499900175       -2.0108939172737957E-003   1.3061461620921875E-003  -3.3170400793659832E-003
         145   1449.9999496427261       -2.0109042701613013E-003   1.3080134589088862E-003  -3.3189177290701877E-003
         146   1459.9999492954344       -2.0109166649725750E-003   1.3097433406606140E-003  -3.3206600056331888E-003
         147   1469.9999489481429       -2.0109311515688782E-003   1.3111731759302952E-003  -3.3221043274991734E-003
         148   1479.9999486008512       -2.0109477902606736E-003   1.3121154539159350E-003  -3.3230632441766084E-003
         149   1489.9999482535598       -2.0109666228073368E-003   1.3123576817284507E-003  -3.3233243045357875E-003
         150   1499.9999479062683       -2.0109876329156714E-003   1.3116627099062890E-003  -3.3226503428219604E-003
         151   1509.9999475589768       -2.0110106948977437E-003   1.3097700654112125E-003  -3.3207807603089562E-003
         152   1519.9999472116851       -2.0110355097532218E-003   1.3063990361592834E-003  -3.3174345459125051E-003
         153   1529.9999468643937       -2.0110615294578965E-003   1.3012544205369158E-003  -3.3123159499948121E-003
         154   1539.9999465171020       -2.0110878731561979E-003   1.2940360050234766E-003  -3.3051238781796745E-003
         155   1549.9999461698105       -2.0111132437846055E-003   1.2844529182858700E-003  -3.2955661620704757E-003
         156   1559.9999458225188       -2.0111358607394362E-003   1.2722439591162761E-003  -3.2833798198557123E-003
         157   1569.9999454752274       -2.0111534333380355E-003   1.2572047057730245E-003  -3.2683581391110598E-003
         158   1579.9999451279359       -2.0111632096383100E-003   1.2392215574007451E-003  -3.2503847670390554E-003
         159   1589.9999447806442       -2.0111621423918695E-003   1.2183117027905227E-003  -3.2294738451823925E-003
         160   1599.9999444333530       -2.0111472127376630E-003   1.1946662730719182E-003  -3.2058134858095814E-003
         161   1609.9999440860613       -2.0111159347757568E-003   1.1686916587484908E-003  -3.1798075935242478E-003
         162   1619.9999437387696       -2.0110670226605662E-003   1.1410414435720957E-003  -3.1521084662326621E-003
         163   1629.9999433914779       -2.0110011339974543E-003   1.1126292526681025E-003  -3.1236303866655568E-003
         164   1639.9999430441867       -2.0109215197608435E-003   1.0846120060948674E-003  -3.0955335258557107E-003
         165   1649.9999426968950       -2.0108343414620942E-003   1.0583347642123986E-003  -3.0691691056744931E-003
         166   1659.9999423496035       -2.0107484073149159E-003   1.0352334424268844E-003  -3.0459818497418001E-003
         167   1669.9999420023119       -2.0106741752928450E-003   1.0167001581210830E-003  -3.0273743334139278E-003
         168   1679.9999416550206       -2.0106220818075704E-003   1.0039263805601514E-003  -3.0145484623677219E-003
         169   1689.9999413077289       -2.0106005245510532E-003   9.9774838361939918E-004  -3.0083489081704521E-003
         170   1699.9999409604372       -2.0106140387504698E-003   9.9852404091801852E-004  -3.0091380796684881E-003
         171   1709.9999406131456       -2.0106622313863670E-003   1.0060669496158915E-003  -3.0167291810022584E-003
         172   1719.9999402658543       -2.0107398265606681E-003   1.0196529882990125E-003  -3.0303928148596804E-003
         173   1729.9999399185626       -2.0108378025811718E-003   1.0380986699934616E-003  -3.0489364725746334E-003
         174   1739.9999395712712       -2.0109452383453835E-003   1.0598951644223604E-003  -3.0708404027677437E-003
         175   1749.9999392239795       -2.0110512983360892E-003   1.0833716301783707E-003  -3.0944229285144601E-003
         176   1759.9999388766882       -2.0111468343088014E-003   1.1068591800459625E-003  -3.1180060143547639E-003
         177   1769.9999385293966       -2.0112253051009846E-003   1.1288318558324165E-003  -3.1400571609334011E-003
         178   1779.9999381821049       -2.0112829845657983E-003   1.1480104347344358E-003  -3.1592934193002339E-003
         179   1789.9999378348132       -2.0113186278697898E-003   1.1634250244709375E-003  -3.1747436523407273E-003
         180   1799.9999374875219       -2.0113328497213859E-003   1.1744403627646808E-003  -3.1857732124860668E-003
         181   1809.9999371402303       -2.0113274491751262E-003   1.1807522184378440E-003  -3.1920796676129701E-003
         182   1819.9999367929388       -2.0113048405802575E-003   1.1823644330427987E-003  -3.1936692736230562E-003
         183   1829.9999364456471       -2.0112676643309650E-003   1.1795549207855595E-003  -3.1908225851165245E-003
         184   1839.9999360983559       -2.0112185822583222E-003   1.1728365517775004E-003  -3.1840551340358227E-003
         185   1849.9999357510642       -2.0111602201564691E-003   1.1629162736387832E-003  -3.1740764937952526E-003
         186   1859.9999354037725       -2.0110952015069215E-003   1.1506537182486075E-003  -3.1617489197555289E-003
         187   1869.9999350564808       -2.0110262148741592E-003   1.1370191934970894E-003  -3.1480454083712486E-003
         188   1879.9999347091896       -2.0109560658849697E-003   1.1230504238453872E-003  -3.1340064897303569E-003
         189   1889.9999343618979       -2.0108876785018739E-003   1.1098075722079279E-003  -3.1206952507098020E-003
         190   1899.9999340146064       -2.0108240268107520E-003   1.0983267560056346E-003  -3.1091507828163866E-003
         191   1909.9999336673147       -2.0107679961641868E-003   1.0895732240254164E-003  -3.1003412201896035E-003
         192   1919.9999333200235       -2.0107221896561783E-003   1.0843963319250628E-003  -3.0951185215812409E-003
         193   1929.9999329727318       -2.0106887103383611E-003   1.0834891951789917E-003  -3.0941779055173530E-003
         194   1939.9999326254401       -2.0106689585714741E-003   1.0873562030132055E-003  -3.0980251615846796E-003
         195   1949.9999322781489       -2.0106634849228321E-003   1.0962913202631176E-003  -3.1069548051859499E-003
         196   1959.9999319308572       -2.0106719309567938E-003   1.1103692758124945E-003  -3.1210412067692885E-003
         197   1969.9999315835655       -2.0106930743611982E-003   1.1294504544137221E-003  -3.1401435287749203E-003
         198   1979.9999312362741       -2.0107249748181340E-003   1.1531988003853529E-003  -3.1639237752034868E-003
         199   1989.9999308889826       -2.0107651980370983E-003   1.1811105903552536E-003  -3.1918757883923521E-003
         200   1999.9999305416911       -2.0108110822907141E-003   1.2125508055083039E-003  -3.2233618877990180E-003
         201   2009.9999301943994       -2.0108600074716051E-003   1.2467932163275366E-003  -3.2576532237991417E-003
         202   2019.9999298471078       -2.0109096311069956E-003   1.2830602468684052E-003  -3.2939698779754010E-003
         203   2029.9999294998165       -2.0109580664135636E-003   1.3205591509878722E-003  -3.3315172174014358E-003
         204   2039.9999291525248       -2.0110039905897924E-003   1.3585118612285440E-003  -3.3695158518183364E-003
         205   2049.9999288052331       -2.0110466835512771E-003   1.3961768774043493E-003  -3.4072235609556262E-003
         206   2059.9999284579417       -2.0110860058161519E-003   1.4328625751194831E-003  -3.4439485809356347E-003
         207   2069.9999281106502       -2.0111223283224480E-003   1.4679322111283313E-003  -3.4790545394507793E-003
         208   2079.9999277633588       -2.0111564269048388E-003   1.5008016210686793E-003  -3.5119580479735183E-003
         209   2089.9999274160668       -2.0111893509860918E-003   1.5309311426199329E-003  -3.5421204936060247E-003
         210   2099.9999270687754       -2.0112222710154054E-003   1.5578136951493384E-003  -3.5690359661647436E-003
         211   2109.9999267214839       -2.0112563035918508E-003   1.5809612735925131E-003  -3.5922175771843641E-003
         212   2119.9999263741925       -2.0112923083535103E-003   1.5998924455753760E-003  -3.6111847539288863E-003
         213   2129.9999260269010       -2.0113306481542607E-003   1.6141238405385997E-003  -3.6254544886928607E-003
         214   2139.9999256796091       -2.0113709059657761E-003   1.6231691161782552E-003  -3.6345400221440313E-003
         215   2149.9999253323181       -2.0114115614503231E-003   1.6265494413475025E-003  -3.6379610027978257E-003
         216   2159.9999249850262       -2.0114496512992422E-003   1.6238199936761835E-003  -3.6352696449754255E-003
         217   2169.9999246377347       -2.0114804742607725E-003   1.6146170148130811E-003  -3.6260974890738539E-003
         218   2179.9999242904432       -2.0114974555198411E-003   1.5987290591274292E-003  -3.6102265146472703E-003
         219   2189.9999239431518       -2.0114923485547152E-003   1.5761934569049089E-003  -3.5876858054596241E-003
         220   2199.9999235958603       -2.0114560018693636E-003   1.5474138439589601E-003  -3.5588698458283237E-003
         221   2209.9999232485684       -2.0113799050285727E-003   1.5132863179832816E-003  -3.5246662230118543E-003
         222   2219.9999229012769       -2.0112585845071789E-003   1.4753107701814653E-003  -3.4865693546886440E-003
         223   2229.9999225539855       -2.0110925863586031E-003   1.4356525043178116E-003  -3.4467450906764145E-003
         224   2239.9999222066940       -2.0108912800224838E-003   1.3971122604990492E-003  -3.4080035405215331E-003
         225   2249.9999218594021       -2.0106742304467806E-003   1.3629671207651024E-003  -3.3736413512118831E-003
         226   2259.9999215121106       -2.0104697812471841E-003   1.3366666797410081E-003  -3.3471364609881922E-003
         227   2269.9999211648192       -2.0103101535958153E-003   1.3214087973998239E-003  -3.3317189509956394E-003
         228   2279.9999208175277       -2.0102238310170236E-003   1.3196672463448419E-003  -3.3298910773618654E-003
         229   2289.9999204702362       -2.0102276523602820E-003   1.3327794502345418E-003  -3.3430071025948240E-003
         230   2299.9999201229443       -2.0103217831936660E-003   1.3607045840395916E-003  -3.3710263672332577E-003
         231   2309.9999197756533       -2.0104898041509375E-003   1.4020215014215204E-003  -3.4125113055724580E-003
         232   2319.9999194283614       -2.0107038788868764E-003   1.4541653003120681E-003  -3.4648691791989445E-003
         233   2329.9999190810699       -2.0109327104725098E-003   1.5138311867670198E-003  -3.5247638972395294E-003
         234   2339.9999187337785       -2.0111491119057215E-003   1.5774347160310001E-003  -3.5885838279367216E-003
         235   2349.9999183864870       -2.0113348037402207E-003   1.6415208727294274E-003  -3.6528556764696481E-003
         236   2359.9999180391956       -2.0114817118813341E-003   1.7030511957812340E-003  -3.7145329076625679E-003
         237   2369.9999176919036       -2.0115904850247857E-003   1.7595464260370475E-003  -3.7711369110618332E-003
         238   2379.9999173446122       -2.0116675860838307E-003   1.8091020165999455E-003  -3.8207696026837765E-003
         239   2389.9999169973207       -2.0117221879251161E-003   1.8503156935647310E-003  -3.8620378814898468E-003
         240   2399.9999166500293       -2.0117636094405264E-003   1.8821708465046397E-003  -3.8939344559451661E-003
         241   2409.9999163027373       -2.0117995284971448E-003   1.9039131633869981E-003  -3.9157126918841429E-003
         242   2419.9999159554459       -2.0118348858748068E-003   1.9149474703752151E-003  -3.9267823562500219E-003
         243   2429.9999156081544       -2.0118712702734392E-003   1.9147718865145035E-003  -3.9266431567879425E-003
         244   2439.9999152608630       -2.0119065948321930E-003   1.9029591405652407E-003  -3.9148657353974339E-003
         245   2449.9999149135715       -2.0119349776585157E-003   1.8791901149671632E-003  -3.8911250926256789E-003
         246   2459.9999145662796       -2.0119468772396452E-003   1.8433410322040574E-003  -3.8552879094437028E-003
         247   2469.9999142189886       -2.0119296757572782E-003   1.7956212710541284E-003  -3.8075509468114064E-003
         248   2479.9999138716967       -2.0118690107311854E-003   1.7367516504121000E-003  -3.7486206611432853E-003
         249   2489.9999135244052       -2.0117511646276253E-003   1.6681617875096430E-003  -3.6799129521372684E-003
         250   2499.9999131771137       -2.0115666419306543E-003   1.5921699913772620E-003  -3.6037366333079163E-003
         251   2509.9999128298223       -2.0113146104859050E-003   1.5120930255835415E-003  -3.5234076360694468E-003
         252   2519.9999124825308       -2.0110071745928835E-003   1.4322226477744078E-003  -3.4432298223672914E-003
         253   2529.9999121352389       -2.0106717190750602E-003   1.3576109687266082E-003  -3.3682826878016687E-003
         254   2539.9999117879474       -2.0103493220221145E-003   1.2936367671139753E-003  -3.3039860891360896E-003
         255   2549.9999114406560       -2.0100880528101401E-003   1.2453819046622759E-003  -3.2554699574724160E-003
         256   2559.9999110933645       -2.0099319940849619E-003   1.2169182127297019E-003  -3.2268502068146638E-003
         257   2569.9999107460726       -2.0099092768995144E-003   1.2106624683626882E-003  -3.2205717452622024E-003
         258   2579.9999103987816       -2.0100237528903942E-003   1.2269678132223664E-003  -3.2369915661127607E-003
         259   2589.9999100514897       -2.0102538930886482E-003   1.2640675983635365E-003  -3.2743214914521847E-003
         260   2599.9999097041982       -2.0105593615015660E-003   1.3183870223664482E-003  -3.3289463838680139E-003
         261   2609.9999093569068       -2.0108923151405727E-003   1.3851312737146394E-003  -3.3960235888552122E-003
         262   2619.9999090096153       -2.0112088726978727E-003   1.4589917104236370E-003  -3.4702005831215100E-003
         263   2629.9999086623238       -2.0114770268819917E-003   1.5348063407581161E-003  -3.5462833676401075E-003
         264   2639.9999083150319       -2.0116795624813538E-003   1.6080577236403906E-003  -3.6197372861217444E-003
         265   2649.9999079677405       -2.0118127216377157E-003   1.6751603483710026E-003  -3.6869730700087181E-003
         266   2659.9999076204490       -2.0118824609578886E-003   1.7335505530632802E-003  -3.7454330140211686E-003
         267   2669.9999072731575       -2.0119001338263238E-003   1.7816286475464277E-003  -3.7935287813727512E-003
         268   2679.9999069258661       -2.0118788080531053E-003   1.8186138374750712E-003  -3.8304926455281765E-003
         269   2689.9999065785742       -2.0118307200808041E-003   1.8443655803358609E-003  -3.8561963004166652E-003
         270   2699.9999062312831       -2.0117658624231698E-003   1.8592098535035869E-003  -3.8709757159267567E-003
         271   2709.9999058839912       -2.0116914573962341E-003   1.8637928180380188E-003  -3.8754842754342529E-003
         272   2719.9999055366998       -2.0116120206833616E-003   1.8589713480309607E-003  -3.8705833687143225E-003
         273   2729.9999051894079       -2.0115297698381400E-003   1.8457409013021397E-003  -3.8572706711402795E-003
         274   2739.9999048421168       -2.0114452138251977E-003   1.8251957157956423E-003  -3.8366409296208400E-003
         275   2749.9999044948249       -2.0113578292414499E-003   1.7985132810391315E-003  -3.8098711102805814E-003
         276   2759.9999041475335       -2.0112667696734754E-003   1.7669535010096341E-003  -3.7782202706831097E-003
         277   2769.9999038002420       -2.0111715639026511E-003   1.7318623516352986E-003  -3.7430339155379499E-003
         278   2779.9999034529505       -2.0110727425344354E-003   1.6946699925449501E-003  -3.7057427350793855E-003
         279   2789.9999031056591       -2.0109723045330925E-003   1.6568744164807002E-003  -3.6678467210137927E-003
         280   2799.9999027583672       -2.0108739149278438E-003   1.6200041637847670E-003  -3.6308780787126108E-003
